benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	0.974	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.514	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	0.469	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	1.848	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	0.455	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1.398	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1.243	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	0.512	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution.post_validate	0.724	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.presolution	58.655	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.prepare_generalization	8.890	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.elaborate	21.289	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.generalize_root	7.076	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.subst_root	0.356	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.close_term	0.705	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline.elab_pipeline.freshen_type_abs	0.372	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.pipeline	107.038	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.deferred_obligations	2.796	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument.binding_check	0.494	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFunctionArgument	111.689	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFirstArrow.direct_translate	0.311	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFirstArrow.direct_env	1.959	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFirstArrow.direct_typecheck	0.524	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFirstArrow.binding_check	0.458	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodFirstArrow	4.937	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.prepare_external_bindings	0.367	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.normalize_surface	0.345	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.validate_annotations	0.384	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.generate_constraints	1.079	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.constraint_normalize	0.379	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.acyclicity	1.318	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.init	0.369	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.validation	4.059	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.plan	6.769	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	0.011	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute	23.327	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	2.947	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	0.000	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	0.423	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	0.014	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	18.187	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	7.412	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1.699	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1.164	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	7.903	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	0.009	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	1.752	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	0.004	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	0.001	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	0.000	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.edge_loop	43.190	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	0.458	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1.034	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	0.456	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	0.520	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	1.921	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	0.451	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1.429	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1.252	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	0.485	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution.post_validate	0.755	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseMapMethodInputType.pipeline.elab_pipeline.presolution	58.297	1
